Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
0,1,2,-0.8193183541297913,1.1971995830535889,0,0,0,0,0,1,-0.6542023420333862,4
0,0,1,0.44399213790893555,-1.25395929813385,0,2,0,1,0,0,1.5824756622314453,2
0,0,1,-0.13117802143096924,-0.5313705205917358,1,1,0,0,0,1,0.18600201606750488,1
1,2,0,-0.39398717880249023,-1.4079545736312866,0,2,0,0,0,0,1.521918773651123,0
1,2,1,0.6015868186950684,-0.9524011015892029,1,2,0,1,0,0,1.6532132625579834,1
0,1,1,-0.9494814276695251,1.36436128616333,1,4,0,0,0,0,-1.347883939743042,4
1,1,1,0.5443251132965088,-0.5463144779205322,1,3,0,1,0,0,1.187321424484253,2
0,0,2,-1.0647387504577637,1.2128949165344238,0,1,1,0,0,0,-1.0450228452682495,4
1,0,4,-0.3356074094772339,1.3593227863311768,0,3,0,0,0,1,-1.0689629316329956,4
0,1,4,-0.8175269961357117,-0.3774909973144531,0,4,0,0,1,0,0.4587702751159668,4
0,2,1,-0.8657451868057251,-1.11227548122406,1,3,1,1,0,0,1.206397533416748,3
1,0,0,1.0818657875061035,0.7865021228790283,1,2,0,0,0,0,-0.25557267665863037,4
0,0,2,1.3382420539855957,1.325697898864746,0,3,0,1,0,0,-0.7427283525466919,4
1,2,1,-0.8697465658187866,-0.518850564956665,0,3,1,0,1,0,0.30885791778564453,4
1,2,3,-1.5773801803588867,0.3887190818786621,0,2,1,0,1,0,-0.5731221437454224,4
1,1,2,0.47042083740234375,-0.9193629026412964,1,1,1,0,0,0,1.6258842945098877,2
1,2,2,1.5440242290496826,1.2774503231048584,1,3,0,0,1,0,0.13731074333190918,4
0,2,1,0.6728246212005615,0.7862193584442139,0,4,0,0,1,0,-0.7128140926361084,4
0,0,2,-0.8009984493255615,-0.32390856742858887,1,2,0,1,0,0,0.3321869373321533,3
0,2,2,-1.2927374839782715,-0.4393216371536255,1,0,0,0,0,0,0.7264175415039062,0
0,0,3,-0.11047422885894775,1.4604389667510986,0,3,0,1,0,0,-1.418483018875122,4
1,2,2,1.237645149230957,-0.8331261277198792,1,4,1,1,0,1,1.5295624732971191,2
1,2,2,0.6265206336975098,-0.7722101807594299,1,3,0,1,0,0,1.0893397331237793,3
0,1,2,-0.3106585741043091,-0.9229134321212769,0,2,0,0,0,0,1.2191436290740967,0
0,0,1,1.1697602272033691,-0.24135863780975342,0,1,1,0,0,0,0.7813155651092529,3
1,3,3,1.088240623474121,0.46630072593688965,0,3,0,1,1,0,0.00298309326171875,4
0,1,0,0.7503211498260498,0.9786982536315918,1,4,1,1,0,0,0.5037469863891602,1
0,0,3,0.5663456916809082,1.4065465927124023,1,4,0,0,1,1,-0.5185019969940186,4
1,0,0,-0.6103363037109375,-0.20003736019134521,0,2,0,0,0,1,0.2034015655517578,3
0,0,0,0.6160955429077148,-1.0693538188934326,0,1,0,0,0,0,1.4042932987213135,1
1,0,0,-0.06656360626220703,1.4281036853790283,0,1,0,0,0,0,-1.221332311630249,4
1,0,1,-1.4475979804992676,-0.2611316442489624,1,3,1,0,0,0,0.1869034767150879,2
0,1,0,1.0131690502166748,1.5211315155029297,0,1,0,1,1,0,-1.2967555522918701,4
1,1,3,0.8211398124694824,1.031503677368164,0,1,1,0,0,1,-0.05887556076049805,4
0,2,2,-0.5567654371261597,0.5099506378173828,0,2,1,0,0,0,-0.33450138568878174,4
0,2,1,1.0882458686828613,-1.12811279296875,1,0,0,0,0,0,1.6128122806549072,1
0,1,2,-0.5490978956222534,-0.22038042545318604,1,1,0,0,0,0,0.6625468730926514,3
0,0,0,-1.20180344581604,0.9270882606506348,0,3,0,0,0,0,-1.036213755607605,4
0,0,0,-0.8863677978515625,-0.27784836292266846,0,0,1,0,0,0,0.8649764060974121,1
1,0,1,-1.4266414642333984,-0.11990571022033691,0,3,0,0,1,0,0.3000459671020508,4
0,0,0,0.785663366317749,-1.005861759185791,1,1,1,1,0,1,1.5678036212921143,0
0,2,2,1.1475586891174316,-0.026825428009033203,0,3,0,0,1,0,0.8994035720825195,3
1,1,0,1.1028106212615967,0.9548969268798828,1,2,0,0,0,0,-0.758266806602478,3
0,0,4,-0.0021578073501586914,-0.6004410982131958,0,1,1,1,1,0,0.3091719150543213,2
0,2,4,1.0222787857055664,1.2432937622070312,1,3,0,1,0,0,-1.071008324623108,4
0,1,2,1.1135954856872559,-0.3543822765350342,0,3,0,0,0,0,1.1034870147705078,2
1,3,1,1.0179188251495361,1.548832654953003,0,2,1,0,0,0,-1.501460075378418,4
0,1,2,0.6746931076049805,-0.5856925249099731,0,3,1,0,0,1,0.9916665554046631,2
1,2,3,1.5327770709991455,0.3347647190093994,0,2,0,1,0,0,0.8995139598846436,0
1,1,3,-1.3703672885894775,0.7001011371612549,1,3,0,0,1,1,-0.49586594104766846,4
0,0,3,-0.37385666370391846,1.38700532913208,0,4,0,0,0,0,-1.4794408082962036,4
0,0,4,-0.19729351997375488,1.4747731685638428,0,3,0,0,0,0,-1.5025367736816406,4
0,0,1,0.06313121318817139,-0.05189812183380127,0,1,1,1,0,0,0.14270925521850586,2
0,0,2,0.380443811416626,-0.17289233207702637,0,3,0,0,0,0,0.782198429107666,4
0,0,0,-1.228212833404541,-0.8506214618682861,0,3,0,0,1,1,0.3072836399078369,4
1,0,0,-1.194300651550293,0.2558027505874634,0,1,1,1,0,0,0.7024292945861816,4
0,0,0,-1.1153416633605957,0.6562812328338623,0,4,1,1,0,0,-0.5759967565536499,4
1,0,2,0.0008234977722167969,-0.8411390781402588,1,0,0,0,0,0,1.1786201000213623,2
1,2,4,-0.4179213047027588,1.3203787803649902,0,1,0,0,0,0,-1.0879607200622559,4
0,0,3,0.8686239719390869,-0.48056793212890625,0,3,0,1,0,0,1.0111947059631348,2
1,3,4,-0.5293208360671997,1.168201208114624,0,2,1,0,0,0,-0.9960509538650513,4
0,0,1,0.026926517486572266,-0.08119726181030273,1,1,0,0,0,1,0.5944080352783203,2
0,2,0,0.9265286922454834,1.0263314247131348,0,3,0,0,0,0,-0.5922996997833252,4
0,2,3,-0.9171364903450012,1.243387222290039,0,3,0,0,1,0,-1.0797555446624756,4
0,3,4,1.4699680805206299,-1.0715997219085693,0,1,0,0,0,1,1.705674409866333,0
1,0,0,-1.4472862482070923,-0.9031304121017456,1,3,1,1,1,1,1.0353331565856934,1
1,0,1,0.9046213626861572,0.42408251762390137,1,2,1,1,0,0,0.437941312789917,2
1,0,0,-0.0685434341430664,1.202981948852539,0,2,0,0,0,0,-0.6546268463134766,4
0,0,2,-0.7158589363098145,1.2635812759399414,0,4,0,0,0,0,-1.0661187171936035,4
0,0,0,-0.31717443466186523,0.4931175708770752,0,3,0,1,0,0,0.4677419662475586,4
0,0,3,-0.6030498743057251,-0.49769294261932373,0,2,0,0,0,0,0.8237957954406738,3
0,0,4,1.5895514488220215,0.5321495532989502,1,2,0,1,0,0,0.8741214275360107,1
1,0,4,-1.3163247108459473,1.0266616344451904,1,0,0,0,0,0,-0.8380060195922852,4
0,0,1,-0.0046852827072143555,0.5275871753692627,0,3,0,0,0,0,0.02653193473815918,4
0,1,1,1.2876696586608887,0.9198570251464844,1,4,1,0,0,0,0.11517024040222168,3
1,3,2,0.24434101581573486,1.3114547729492188,1,4,0,0,0,0,-0.9636827707290649,4
1,1,2,-0.17617714405059814,-0.1817265748977661,1,2,0,0,1,0,0.5961019992828369,3
0,0,2,-0.7361406087875366,0.3556180000305176,1,1,0,0,1,0,0.05471396446228027,4
1,0,1,-1.2383947372436523,-0.5718857049942017,1,1,0,0,0,1,0.29529404640197754,3
1,0,2,-0.3884042501449585,0.7627067565917969,0,3,1,1,0,0,0.30213403701782227,4
0,2,2,-0.8402682542800903,1.0762882232666016,1,3,0,0,0,0,-1.102200984954834,4
0,0,3,-0.3351174592971802,1.0056648254394531,0,0,1,1,1,0,-0.30698609352111816,4
1,0,1,-1.4759596586227417,0.29879212379455566,0,3,0,0,0,0,-0.2725183963775635,4
1,1,1,-0.7370569109916687,-1.4324719905853271,1,4,0,0,0,0,1.504746675491333,2
1,0,3,-0.5145448446273804,1.413172960281372,1,3,0,0,0,0,-1.4367008209228516,4
1,0,1,0.7158966064453125,1.3599772453308105,0,3,0,1,0,0,-0.9832764863967896,4
1,0,1,0.09652280807495117,-0.4483635425567627,1,3,1,1,0,1,1.2735614776611328,3
0,2,3,1.4373481273651123,-0.5799424648284912,0,1,0,1,0,0,1.5361452102661133,1
1,0,2,1.6083896160125732,-0.3583996295928955,0,1,0,0,1,1,1.2359669208526611,1
1,1,0,0.9697964191436768,0.9875352382659912,1,2,0,0,0,0,-0.18397319316864014,4
1,2,1,-0.5307037830352783,0.4046506881713867,0,0,1,0,0,0,-0.30647003650665283,1
0,0,2,-0.4303433895111084,1.2779569625854492,1,0,0,0,0,0,-0.6907894611358643,4
1,2,4,-1.3277252912521362,-1.199420690536499,0,2,1,0,1,0,1.519272804260254,2
1,2,2,-1.0052884817123413,0.8139913082122803,0,2,0,1,0,0,-0.5389848947525024,4
1,1,3,-1.4206712245941162,0.1343221664428711,0,0,1,1,0,0,0.48732662200927734,4
0,0,1,-0.25552797317504883,0.9419641494750977,0,3,0,0,1,1,-0.8060293197631836,4
0,0,1,-1.170464277267456,0.6437726020812988,1,0,1,0,0,0,0.2419605255126953,3
1,1,1,-0.6733847856521606,0.7895817756652832,0,3,1,0,0,1,-0.4934875965118408,4
0,2,0,-0.49213075637817383,1.4472041130065918,0,2,0,0,0,0,-1.3050025701522827,4
1,0,2,0.6420142650604248,0.4353783130645752,0,3,0,0,0,1,0.46001482009887695,3
1,1,1,-0.7385985255241394,1.208763837814331,1,2,1,1,0,0,-0.7084407806396484,4
0,1,3,-1.374865174293518,0.6767950057983398,0,3,1,1,1,0,0.08342385292053223,4
0,2,2,0.7852778434753418,-0.3655339479446411,0,2,0,0,1,0,1.2150192260742188,0
0,2,2,-1.5165393352508545,1.1799840927124023,0,3,1,0,0,0,-1.1006454229354858,4
0,1,0,-0.6017473936080933,0.4374971389770508,0,1,0,1,0,0,-0.49836599826812744,4
1,2,2,0.5437495708465576,1.5103201866149902,1,3,0,0,0,0,-1.5551738739013672,4
0,2,2,-1.655348539352417,0.7770571708679199,0,3,0,0,1,0,-0.9552457332611084,4
1,0,2,0.2229992151260376,0.7829303741455078,1,2,1,1,0,0,-0.08011269569396973,4
1,0,4,0.9894037246704102,0.3820924758911133,1,1,1,0,0,0,0.7001912593841553,4
0,1,2,0.3127937316894531,0.1521298885345459,1,2,0,0,0,0,-0.181005597114563,4
1,0,2,-0.6619274616241455,-1.5573229789733887,1,3,0,0,1,0,1.7086851596832275,0
0,1,1,0.9356098175048828,1.4123058319091797,0,2,0,1,0,1,-1.0161582231521606,4
1,2,2,-1.5165338516235352,-0.6457613706588745,0,2,1,1,0,0,1.0191378593444824,3
0,0,1,-1.1619181632995605,0.8004500865936279,0,0,1,0,0,0,-0.061034202575683594,4
0,1,0,0.057386159896850586,1.2055294513702393,0,3,0,1,0,0,-1.052167296409607,4
0,0,2,0.6832094192504883,-1.2659404277801514,0,1,0,0,0,0,1.737351894378662,1
1,0,4,-1.4470102787017822,0.3053619861602783,1,2,1,1,0,0,-0.5151679515838623,4
1,2,2,-0.17406237125396729,-0.4669536352157593,1,3,0,1,1,0,0.5334439277648926,2
0,0,2,-1.699273943901062,-0.09449732303619385,0,2,0,0,0,0,-0.4820106029510498,3
1,2,0,0.5956707000732422,1.5372753143310547,1,3,0,1,0,0,-1.3077943325042725,4
1,3,3,1.576331377029419,0.2699916362762451,0,1,0,0,0,1,1.1825082302093506,2
1,0,3,1.5995829105377197,-0.6159893274307251,1,2,0,0,0,0,0.9205114841461182,1
0,1,2,1.3625438213348389,0.4024689197540283,0,4,0,1,0,0,0.1639556884765625,4
1,0,1,-0.16389060020446777,-0.01779472827911377,0,3,1,0,0,0,0.13452601432800293,4
0,0,1,-0.30186688899993896,0.01805734634399414,1,0,0,1,0,0,0.5485541820526123,4
1,0,1,-0.3819103240966797,0.22789478302001953,0,0,0,1,0,0,0.1158595085144043,2
0,2,1,-0.9751205444335938,-0.7146650552749634,0,2,1,0,0,0,0.6152992248535156,1
0,1,1,-1.208787441253662,0.7816581726074219,0,2,0,1,0,0,-0.2606658935546875,4
1,0,1,-0.5814625024795532,0.28272080421447754,0,2,1,0,1,0,-0.6683707237243652,0
1,0,2,-0.09807121753692627,-0.21062827110290527,0,0,0,1,0,0,1.1082921028137207,4
0,2,1,0.08159422874450684,-0.8521900177001953,1,2,0,1,0,0,1.1192646026611328,2
0,0,0,-1.500944972038269,0.9564595222473145,0,3,0,0,0,0,-0.982478141784668,4
0,1,3,-0.2542530298233032,1.116645097732544,0,3,0,1,0,0,-0.23222529888153076,4
1,0,1,-1.0674238204956055,-0.6941366195678711,0,3,0,0,0,0,0.14509797096252441,4
1,0,2,-0.3369094133377075,1.3574681282043457,0,1,0,0,0,0,-1.3569858074188232,4
0,2,2,0.24483156204223633,0.7474071979522705,0,2,0,0,0,0,-0.5165382623672485,4
1,1,2,0.9783363342285156,-0.9680746793746948,0,0,1,0,0,0,1.3156883716583252,2
1,0,2,-0.12524521350860596,-0.26983392238616943,0,1,0,0,1,0,0.6283466815948486,1
1,0,1,0.6189746856689453,0.730046272277832,0,4,0,0,0,0,-0.11729800701141357,4
0,1,2,-1.3609440326690674,-1.5140302181243896,0,2,0,0,0,0,1.406430959701538,2
0,0,4,1.5268826484680176,-1.0599117279052734,0,3,0,1,0,0,1.60020112991333,1
0,2,1,-0.943976879119873,1.1021430492401123,0,0,0,0,0,0,-0.8487459421157837,4
1,2,2,-0.19332265853881836,-0.3710566759109497,0,2,1,0,0,0,0.9153213500976562,3
0,0,2,0.6923763751983643,0.9719500541687012,0,2,1,0,1,0,0.02710413932800293,4
1,1,1,-0.025098323822021484,-0.31866180896759033,0,1,0,0,0,1,0.9775123596191406,4
1,0,1,0.036278486251831055,-1.2272948026657104,0,0,0,0,0,0,1.0537290573120117,1
0,1,1,-0.5161914825439453,-0.6551210880279541,0,1,0,0,0,0,0.9616522789001465,1
1,0,4,-1.1232140064239502,1.0536794662475586,0,3,1,0,0,0,-1.2532284259796143,4
1,1,3,-1.5633747577667236,-0.370898962020874,1,0,0,0,1,0,0.002432107925415039,4
0,0,1,-0.9924915432929993,-1.4428341388702393,0,4,0,0,0,1,1.8084697723388672,2
1,0,2,-1.4668447971343994,-0.7464138269424438,0,1,1,0,0,0,0.68304443359375,2
1,1,2,-1.4206480979919434,-0.5398691892623901,0,2,0,0,1,0,0.8822484016418457,3
0,2,1,-0.5425044298171997,0.788809061050415,0,1,0,0,0,1,-0.24765348434448242,4
0,0,2,-1.4772483110427856,-0.32060790061950684,0,1,0,0,0,0,0.5327763557434082,0
1,0,2,-0.967114269733429,-0.7619747519493103,0,3,1,0,0,1,0.7970490455627441,2
0,0,1,-0.40539348125457764,-0.6938626766204834,0,1,1,0,0,0,0.45376014709472656,4
0,2,2,0.38558197021484375,0.6156327724456787,0,4,1,1,0,0,-0.42570292949676514,4
1,3,1,0.6212999820709229,1.078625202178955,0,0,0,1,1,0,-0.6222336292266846,4
0,0,4,1.5704269409179688,-0.25755250453948975,1,0,0,0,1,0,1.2958312034606934,1
1,3,3,0.25718867778778076,-0.1441134214401245,0,1,0,0,1,0,0.39496755599975586,1
1,2,2,-1.0351276397705078,0.9309432506561279,0,2,1,0,0,0,0.055797576904296875,3
0,2,4,-1.1282049417495728,-1.3421030044555664,0,4,1,0,0,0,1.2937629222869873,1
1,0,2,-1.5460865497589111,-0.6801905632019043,0,3,0,1,0,0,0.7624673843383789,4
1,0,0,1.1710314750671387,-0.41592466831207275,1,3,1,0,0,0,0.9296231269836426,2
0,3,2,-0.22527539730072021,0.13782596588134766,0,1,0,0,0,0,0.12872624397277832,4
0,2,4,-0.15787529945373535,-1.0016686916351318,0,3,0,0,0,0,0.9115171432495117,1
1,0,4,-0.7997802495956421,0.9528708457946777,0,2,0,0,0,0,-0.2245337963104248,4
0,0,2,0.6647226810455322,-0.6015092134475708,1,2,1,0,0,0,0.9884512424468994,1
0,1,2,-0.3334164619445801,1.2939951419830322,0,0,1,0,0,0,-1.053634762763977,4
1,0,3,1.1604783535003662,1.1048729419708252,1,2,1,1,0,0,-0.1477813720703125,4
0,1,2,0.13431119918823242,0.3526763916015625,0,3,0,0,0,0,0.3560905456542969,3
0,3,2,-0.03911936283111572,-0.5098106861114502,0,3,0,0,0,0,0.6285147666931152,2
1,0,0,-0.013819217681884766,1.0566527843475342,0,2,0,1,0,1,-0.2114884853363037,4
1,2,2,-0.19571149349212646,-0.4694615602493286,0,1,0,0,1,0,1.0504522323608398,4
0,1,4,-0.9547467827796936,-0.08337128162384033,0,2,1,0,1,0,0.11314535140991211,4
0,2,0,-1.0776426792144775,-1.1498277187347412,1,3,0,1,0,0,1.2669317722320557,2
0,1,3,1.3553130626678467,-0.43304717540740967,0,2,0,1,0,0,1.5874485969543457,3
1,2,2,0.23125183582305908,0.7590351104736328,0,4,0,1,1,1,0.3852527141571045,2
0,0,2,-1.2308828830718994,1.3123934268951416,0,3,1,1,0,0,-0.8516114950180054,4
0,0,1,-0.11340200901031494,-1.2621028423309326,0,4,0,1,1,0,1.277418613433838,1
1,2,0,0.29473114013671875,-0.7474714517593384,0,0,1,0,0,1,0.7178161144256592,3
1,0,3,0.7652523517608643,0.5551815032958984,0,2,0,0,0,0,0.06912350654602051,4
0,0,4,-0.6339589357376099,0.9426093101501465,0,3,1,1,0,0,-0.3501545190811157,4
1,3,0,-0.353542685508728,-1.3269952535629272,0,1,1,1,0,0,1.5130715370178223,2
1,2,3,0.16891276836395264,-0.296350359916687,1,2,0,1,0,0,0.8608582019805908,3
1,1,2,-0.21947121620178223,0.26598572731018066,1,3,1,0,0,0,0.6985452175140381,3
0,1,0,-1.1509943008422852,-0.3182483911514282,1,3,1,0,1,0,0.44091320037841797,2
1,1,1,0.11846053600311279,-0.1523113250732422,0,4,0,0,0,0,0.135054349899292,1
1,2,0,0.6294527053833008,-1.1614048480987549,0,2,0,1,0,0,1.4811468124389648,1
0,2,2,-1.478835105895996,-0.8940709233283997,0,2,1,0,1,0,0.36270904541015625,1
0,0,1,-0.2240009307861328,-0.7289376258850098,0,0,1,1,0,1,0.8728821277618408,1
1,2,2,-1.3984296321868896,0.1875467300415039,1,2,0,0,0,0,0.2443070411682129,3
1,3,1,-0.07562589645385742,0.5532729625701904,0,3,1,0,0,0,0.21014690399169922,4
0,3,2,-1.3832420110702515,-0.7702925205230713,0,3,0,1,0,0,0.5410308837890625,2
1,1,2,1.0506007671356201,0.15072286128997803,0,2,0,1,0,0,0.3174281120300293,2
1,2,2,-1.0670220851898193,-1.0639362335205078,0,1,1,0,1,1,0.6476662158966064,3
0,1,1,-0.3060727119445801,0.5117297172546387,1,2,1,1,0,0,-0.1930464506149292,3
1,0,2,0.4550771713256836,0.509002685546875,1,1,0,0,0,1,0.6478452682495117,4
0,1,2,1.0197703838348389,0.411212682723999,0,2,0,0,1,0,-0.048708438873291016,0
1,0,0,-0.52851402759552,-0.9449018239974976,1,0,0,0,0,0,0.6269927024841309,3
0,0,4,0.5333030223846436,-1.4480212926864624,1,3,0,0,0,0,1.6212406158447266,1
0,0,3,0.8062074184417725,0.10476291179656982,1,3,1,1,0,0,1.0398218631744385,3
0,0,1,-0.5520808696746826,1.244288682937622,0,1,1,1,0,0,-0.7333201169967651,4
1,3,2,1.4178178310394287,0.5427548885345459,0,3,0,0,0,0,0.5838053226470947,0
1,2,1,-0.4434821605682373,-1.0779749155044556,0,2,1,0,0,0,1.2203381061553955,2
0,1,2,1.1755902767181396,1.1148505210876465,0,2,0,0,0,0,-0.9905554056167603,4
0,0,2,0.6185634136199951,-0.8776121139526367,0,2,0,0,0,1,1.017899751663208,3
0,2,1,-1.3323771953582764,0.08058643341064453,0,3,0,0,1,0,0.11620712280273438,1
1,1,0,-1.591521143913269,-0.5773904323577881,0,3,1,1,0,0,0.8510301113128662,4
1,2,2,-1.5721142292022705,1.2189078330993652,0,2,1,0,0,0,-1.3038356304168701,4
0,1,1,0.5940234661102295,0.5677218437194824,0,1,0,1,1,0,0.2070310115814209,2
0,0,1,1.1265876293182373,1.2503478527069092,1,2,0,1,0,0,-0.40126240253448486,4
1,0,0,1.5995450019836426,1.1370198726654053,1,3,0,1,0,0,-0.39451301097869873,1
1,2,1,-1.566542625427246,0.9808962345123291,0,2,1,1,0,0,-0.6710418462753296,4
1,2,1,-0.23074710369110107,0.8056950569152832,1,1,0,0,1,0,-0.3055499792098999,4
1,0,2,-0.16169416904449463,-0.26075780391693115,1,2,0,0,0,0,0.2531092166900635,1
1,0,2,1.6048638820648193,-1.2992690801620483,0,3,0,0,1,0,1.6893723011016846,1
1,1,1,-0.18379700183868408,-1.1491169929504395,0,3,0,0,0,0,1.2863826751708984,3
0,2,0,0.6490671634674072,1.5298333168029785,0,1,0,1,1,0,-1.5747478008270264,4
1,0,1,-0.7211463451385498,1.1813325881958008,0,2,1,0,0,0,-0.9914002418518066,1
1,0,1,-0.5407814979553223,0.9361715316772461,0,3,0,0,0,0,-1.0056208372116089,4
1,0,2,1.1853482723236084,0.13786840438842773,0,4,0,0,0,1,0.31369709968566895,4
0,1,1,-0.9453390836715698,0.6123678684234619,0,3,1,0,0,0,-0.6203135251998901,4
0,0,2,-1.338644027709961,0.9866666793823242,1,3,0,0,0,0,-0.4200509786605835,4
0,1,2,-1.5655694007873535,0.5995514392852783,1,3,0,1,0,0,-0.30955755710601807,4
1,0,3,-1.160198450088501,-1.1561920642852783,0,1,1,0,0,0,1.417644739151001,2
0,2,1,0.30490970611572266,1.0952179431915283,0,2,1,1,0,1,-0.05686521530151367,2
1,0,2,0.3463752269744873,-0.42710959911346436,1,3,1,0,0,0,0.8743915557861328,1
0,1,2,-0.42355310916900635,1.0630908012390137,0,3,0,0,0,0,-0.8859734535217285,4
1,1,1,-0.9600756764411926,-0.34293031692504883,1,2,1,0,0,0,-0.18990004062652588,3
0,0,1,0.11734175682067871,0.6323831081390381,0,3,1,0,0,0,-0.5059448480606079,4
1,0,4,1.0132880210876465,-0.1469031572341919,0,3,0,0,0,0,0.4907844066619873,4
0,0,2,-1.4818735122680664,-0.12752211093902588,0,1,1,1,0,0,0.09972977638244629,4
1,0,3,-0.4919701814651489,0.9334630966186523,0,4,0,1,0,0,0.10190320014953613,0
0,3,0,1.3624155521392822,0.79044508934021,1,4,0,1,0,0,0.26696038246154785,4
0,0,3,-1.5497390031814575,-1.2327287197113037,0,3,1,1,0,0,1.107222557067871,2
0,0,1,0.3489511013031006,1.2421669960021973,0,1,0,1,0,0,-0.6667963266372681,4
1,0,1,-1.056043267250061,0.45749783515930176,0,3,1,0,0,0,-0.0742340087890625,4
1,0,3,-0.3714258670806885,0.9810802936553955,1,0,1,1,0,0,0.17933893203735352,3
0,1,2,-0.7357426285743713,-0.4343421459197998,0,1,1,0,1,1,-0.26807308197021484,3
0,2,1,-0.13168776035308838,-1.3205769062042236,0,2,0,0,1,0,1.4303004741668701,2
1,0,3,0.23083150386810303,1.3934004306793213,0,4,0,0,0,0,-0.7896488904953003,4
0,2,2,0.2968471050262451,-1.074946641921997,0,4,1,0,0,0,1.8083431720733643,2
0,0,2,0.7853972911834717,-0.9378467798233032,0,1,0,0,1,1,1.4409008026123047,2
1,2,0,0.872077226638794,-0.03719353675842285,0,3,0,0,0,0,1.178504467010498,1
0,2,0,-1.3221580982208252,0.3694000244140625,0,3,0,0,0,0,0.3121495246887207,4
1,0,3,-1.1532857418060303,-0.24396324157714844,0,2,1,0,0,0,-0.10772919654846191,1
1,0,1,-1.2644636631011963,-0.4968559741973877,1,3,0,0,0,0,0.588097095489502,3
1,1,2,0.9137334823608398,0.5331685543060303,0,1,0,1,0,0,0.4474055767059326,4
0,0,2,-0.022028684616088867,-1.173011064529419,0,1,0,0,0,0,1.3416082859039307,4
1,0,1,-0.0806053876876831,-0.45311009883880615,1,2,0,0,0,0,0.5195543766021729,2
0,0,2,0.57757568359375,1.0819621086120605,0,1,1,1,1,0,0.017452001571655273,4
1,1,2,-0.9504766464233398,1.4955229759216309,1,2,0,0,0,0,-1.552918791770935,4
0,1,2,-1.1727125644683838,0.7486410140991211,1,2,0,0,0,0,0.1683063507080078,1
1,2,3,0.27464771270751953,-1.3816114664077759,1,2,0,1,1,0,1.763866901397705,0
1,3,1,-1.4889280796051025,0.07557427883148193,0,2,0,1,0,0,0.2116100788116455,2
0,3,1,0.6156437397003174,0.6134934425354004,1,3,1,0,0,0,0.6298365592956543,1
0,2,2,0.06311190128326416,1.0370280742645264,0,3,0,1,0,0,-1.1376092433929443,4
0,0,1,-0.9129408597946167,1.497523546218872,0,1,1,0,0,0,-1.6582010984420776,4
1,3,1,1.2963411808013916,1.3522388935089111,1,4,0,0,1,0,-1.2033600807189941,4
0,2,2,1.3287758827209473,-0.23304593563079834,1,0,0,0,0,0,0.9450631141662598,3
0,1,0,1.1481194496154785,-0.865583062171936,0,1,1,1,0,0,0.9992411136627197,3
0,1,0,-0.003482341766357422,0.8711235523223877,1,2,1,1,1,0,-0.4410414695739746,1
0,1,2,-0.9453548192977905,-0.7304367423057556,0,3,1,0,1,0,0.554779052734375,4
0,0,0,0.4463202953338623,-1.0294480323791504,0,2,0,0,0,0,1.0409507751464844,1
1,0,2,-0.7744637727737427,0.3872497081756592,0,2,1,0,0,0,0.2556154727935791,4
0,0,2,-0.8624643683433533,-0.16954588890075684,0,3,0,1,0,0,-0.3267630338668823,1
0,2,0,0.2881598472595215,1.5030479431152344,0,3,0,0,0,0,-1.508189082145691,4
1,3,2,-1.402866244316101,0.7674684524536133,0,1,0,1,0,1,0.02436995506286621,4
1,0,3,1.4856939315795898,1.3135488033294678,0,1,0,1,0,0,-0.48014092445373535,4
1,2,2,1.353424310684204,1.1172535419464111,0,4,0,1,0,0,-0.8445576429367065,4
1,2,1,-1.2195134162902832,-0.6645584106445312,1,1,0,0,0,0,0.6568765640258789,1
0,2,2,0.44556593894958496,-0.2692521810531616,0,2,0,1,0,0,-0.09451580047607422,4
0,0,3,-0.21079325675964355,-1.4006437063217163,0,3,0,0,0,1,1.6720178127288818,2
1,0,1,-1.387484073638916,0.7875735759735107,1,2,1,0,0,0,-0.3915752172470093,4
1,3,1,0.8356142044067383,-0.858992874622345,0,3,1,0,0,0,1.147446632385254,2
1,3,2,1.0013823509216309,0.5595080852508545,0,2,0,0,0,0,0.3847923278808594,4
1,2,2,-0.18117523193359375,0.45266103744506836,1,2,0,1,0,1,-0.16174626350402832,2
1,0,1,0.20193588733673096,0.09662950038909912,0,3,1,0,0,0,0.28471994400024414,3
0,2,1,0.19440758228302002,0.6793544292449951,0,4,0,0,0,0,-0.4287567138671875,4
1,1,1,1.3413033485412598,0.8220453262329102,1,0,0,0,1,0,0.024880409240722656,2
0,0,2,-0.15170645713806152,-0.052608489990234375,1,2,0,0,1,0,0.23553156852722168,4
0,0,4,0.5231754779815674,0.19047164916992188,1,2,1,0,0,0,0.8673782348632812,3
