Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
1,0,2,-1.294197678565979,-0.5665086507797241,0,2,0,1,0,1,-0.12371325492858887,4
0,0,2,1.5216782093048096,0.4724092483520508,0,3,0,1,0,0,0.7744665145874023,2
1,1,1,1.0964305400848389,1.215329885482788,1,1,0,1,0,0,-0.7003434896469116,4
1,0,2,-0.4477890729904175,-0.6328727006912231,0,3,0,1,1,0,1.1654069423675537,1
0,1,2,-0.9557875394821167,0.0951460599899292,0,1,1,0,0,0,0.5721602439880371,2
0,2,1,-1.5248117446899414,0.4676229953765869,0,3,0,0,0,0,-0.3396409749984741,4
0,2,2,-1.3025622367858887,0.19408607482910156,0,3,0,0,0,0,-0.16715896129608154,2
1,2,2,0.04859209060668945,1.554985761642456,1,4,0,0,0,0,-1.5446667671203613,4
1,2,3,-0.34521186351776123,-0.5934875011444092,1,2,1,1,1,1,0.26484251022338867,2
0,0,2,-1.2246553897857666,0.8339047431945801,0,3,0,0,0,0,-0.7010722160339355,2
1,1,3,1.3785691261291504,0.5508425235748291,0,0,0,0,0,0,0.3059835433959961,3
1,0,2,0.5573554039001465,0.1065819263458252,0,3,1,1,0,0,1.0820372104644775,3
0,1,2,-1.478155493736267,-0.9248326420783997,0,4,1,0,0,0,0.9493329524993896,3
0,0,2,-1.3111469745635986,1.0373873710632324,0,1,0,1,1,0,-1.1371911764144897,4
0,3,1,-0.08679723739624023,0.8702993392944336,0,1,0,0,0,0,-0.20132935047149658,4
0,2,2,-0.4346625804901123,0.49198341369628906,0,2,1,0,0,1,0.3019833564758301,3
0,1,3,-0.8488683104515076,1.3931300640106201,0,1,0,0,0,0,-1.3974316120147705,4
0,1,1,1.5309076309204102,0.8829827308654785,0,0,0,0,0,0,0.07114720344543457,4
0,0,1,-1.326657772064209,-1.2761820554733276,0,2,0,0,1,0,0.7834410667419434,2
1,0,1,0.482898473739624,0.38840198516845703,1,3,1,1,0,0,0.7987313270568848,2
1,0,3,1.5130937099456787,1.573646068572998,0,3,0,0,0,0,-1.2952203750610352,4
1,0,2,0.9762978553771973,-1.0207040309906006,1,1,1,0,0,0,1.2540812492370605,1
1,0,2,-0.8619970679283142,1.1430561542510986,1,2,0,0,1,0,-1.3571120500564575,4
1,1,2,-0.6824824810028076,1.3556749820709229,0,3,0,1,0,0,-1.0288327932357788,4
1,0,2,0.7611935138702393,1.3632848262786865,0,0,1,1,0,0,-0.7829914093017578,3
1,2,1,-0.3115459680557251,-0.04625260829925537,0,0,0,1,0,0,0.8921029567718506,2
1,0,2,-1.1611652374267578,0.45897340774536133,1,1,1,0,0,0,-0.26869940757751465,4
1,0,2,-1.450371503829956,-1.1411471366882324,0,1,0,0,1,0,0.8378190994262695,3
0,3,1,-1.0844312906265259,1.3134922981262207,1,0,0,1,0,0,-0.9878983497619629,4
0,0,2,-1.5562185049057007,0.09732937812805176,0,1,1,0,0,0,-0.6856228113174438,4
0,1,1,0.6344923973083496,1.1248738765716553,0,0,0,0,0,0,-0.482751727104187,4
1,1,2,0.1082918643951416,-0.43785250186920166,0,3,0,1,0,0,0.34618473052978516,3
1,3,2,0.6636958122253418,-1.0543321371078491,0,2,1,0,0,0,1.4774737358093262,2
1,3,3,-0.02779829502105713,1.3262004852294922,0,0,0,0,1,0,-1.1365175247192383,4
0,3,1,-0.9834015369415283,0.48406171798706055,0,3,0,0,1,0,0.18846440315246582,0
0,0,4,-0.6407428979873657,-0.10331368446350098,1,4,0,0,1,0,0.5226788520812988,4
0,1,4,-0.9259591698646545,1.3954615592956543,0,2,0,0,0,0,-1.2502397298812866,4
0,0,1,-0.7617932558059692,-0.6910595893859863,0,1,1,1,0,0,0.9270081520080566,1
1,0,1,-1.5788859128952026,-0.45975661277770996,0,2,1,0,0,0,0.3717362880706787,2
1,0,1,0.7667229175567627,1.1795337200164795,0,2,1,1,0,0,-0.6198046207427979,4
0,0,2,-0.37225842475891113,1.461268663406372,1,1,0,0,0,1,-1.5498757362365723,4
0,0,3,-0.763680100440979,-0.012396097183227539,0,3,1,0,0,0,0.910332441329956,2
0,0,2,1.3464863300323486,-0.6829744577407837,1,3,0,1,1,0,1.2728643417358398,1
1,0,3,1.716369390487671,1.079031229019165,1,1,0,0,0,0,-0.20536839962005615,4
0,2,2,0.654461145401001,1.0312371253967285,0,1,1,0,1,0,-0.446524977684021,4
0,0,2,0.6725623607635498,0.45086145401000977,0,3,0,0,0,0,0.5247316360473633,3
1,0,4,-1.0357457399368286,1.3612043857574463,0,2,0,1,0,0,-1.1626757383346558,4
0,3,2,1.1146821975708008,-0.6551306247711182,0,2,1,0,0,0,1.502652645111084,0
1,0,1,-0.19026291370391846,-0.9652128219604492,0,2,0,0,0,0,1.4088892936706543,2
1,1,4,-1.1262388229370117,1.0721776485443115,0,1,1,0,0,0,-1.340457558631897,4
0,3,0,-0.6370257139205933,1.5672543048858643,0,3,1,1,0,0,-1.4110687971115112,4
1,3,0,-1.1556510925292969,1.1499028205871582,1,2,0,1,1,0,-0.4973282814025879,4
0,2,2,1.4457557201385498,1.3310415744781494,0,2,1,0,1,1,-0.7499200105667114,4
1,0,1,0.44326329231262207,-0.9118027687072754,1,2,0,1,0,0,1.0216736793518066,3
1,2,2,-1.117558240890503,-0.5834182500839233,0,3,1,1,1,0,0.930680513381958,2
1,0,3,0.22214674949645996,1.3896856307983398,0,3,1,0,1,0,-0.700809121131897,4
0,0,0,-0.9720768332481384,1.4441018104553223,0,1,1,1,0,0,-1.0525881052017212,4
0,0,1,-0.3945915699005127,0.03503775596618652,1,1,0,1,0,0,0.01887035369873047,1
1,0,1,-1.317286729812622,0.6824619770050049,0,0,1,0,0,0,-0.8761030435562134,4
0,0,1,0.3725755214691162,-0.2913475036621094,1,2,1,1,1,1,0.9399292469024658,4
1,0,2,0.01405322551727295,1.0151844024658203,0,3,1,0,0,0,-0.43423688411712646,4
1,2,2,-0.7571730017662048,-1.4755990505218506,0,2,0,1,1,1,1.4288341999053955,0
0,0,4,0.4543943405151367,1.4147791862487793,1,1,0,0,0,0,-1.475346565246582,4
1,2,2,1.6679015159606934,0.6076614856719971,0,3,0,1,0,0,0.4087817668914795,1
0,1,2,-1.5018501281738281,0.8096222877502441,0,3,1,0,0,0,-0.6414967775344849,3
0,0,1,-0.3112839460372925,0.9287765026092529,0,4,0,0,1,0,-0.6226944923400879,4
1,0,2,0.8813090324401855,0.5328457355499268,1,3,1,0,0,1,0.022693395614624023,4
0,1,1,0.31899499893188477,1.423426628112793,1,4,0,0,0,0,-1.3435616493225098,4
1,0,1,-1.0801124572753906,1.2856435775756836,0,3,0,1,0,0,-1.3698943853378296,4
0,1,2,0.7530779838562012,-1.1118898391723633,0,1,1,0,0,0,1.4363553524017334,0
0,2,2,1.439321517944336,1.1483159065246582,0,3,0,1,0,1,-0.9761488437652588,4
1,0,4,-1.0851694345474243,-0.9621620774269104,0,1,0,0,0,0,1.4368090629577637,2
0,0,3,-1.431869626045227,-1.0370938777923584,0,4,0,0,0,0,0.020267486572265625,2
1,0,2,-1.2366302013397217,1.4342920780181885,0,2,0,0,0,0,-1.3173387050628662,4
1,2,2,-0.6327453851699829,-0.39458537101745605,0,3,0,0,0,0,0.765941858291626,1
0,0,2,-1.6343251466751099,-0.7288413047790527,0,2,0,0,0,0,0.5843195915222168,2
0,0,2,0.8932693004608154,0.05639827251434326,1,2,0,1,0,0,0.39751219749450684,1
1,2,2,0.4383511543273926,-0.826369047164917,1,4,1,0,0,0,1.5459928512573242,0
0,0,1,0.9936678409576416,0.32593584060668945,1,3,1,0,0,0,0.8447258472442627,3
0,1,2,-0.1608443260192871,-0.6876332759857178,0,4,0,0,1,0,0.6662313938140869,2
0,1,2,1.0760984420776367,-1.053650140762329,1,2,0,0,0,0,1.280120849609375,0
0,0,3,0.1386277675628662,0.6972739696502686,0,0,0,0,0,0,0.21706414222717285,1
1,0,2,-0.6939043998718262,1.2474181652069092,0,3,0,0,0,1,-0.6714740991592407,4
0,3,1,0.6653623580932617,0.3846304416656494,0,2,0,0,0,0,0.8274631500244141,2
0,0,1,-1.0382351875305176,-1.3933169841766357,0,0,0,0,0,1,1.0529146194458008,2
1,2,0,-0.022182464599609375,-0.7459084391593933,0,4,0,0,0,0,1.5476152896881104,3
0,1,3,-0.42869508266448975,-0.5545749664306641,1,3,1,0,0,0,0.36208415031433105,4
0,1,0,-0.36126530170440674,1.1382927894592285,1,1,1,0,0,0,-1.1406934261322021,4
0,0,1,-0.8006755709648132,-0.1711653470993042,0,0,0,0,0,0,-0.01246333122253418,4
1,0,2,0.5885961055755615,1.1878314018249512,0,1,0,0,0,0,-0.8107209205627441,4
1,3,3,0.8194341659545898,-1.0375226736068726,1,1,0,1,0,0,1.761070966720581,1
1,0,1,0.4189112186431885,0.42791199684143066,0,2,1,1,1,0,0.32041287422180176,4
1,0,2,-0.21638047695159912,-0.45029759407043457,0,2,0,0,0,0,1.0222845077514648,2
1,2,2,1.5010290145874023,-1.211353063583374,1,2,0,1,0,0,1.6380119323730469,1
1,0,1,-0.3114820718765259,-0.8260467052459717,1,1,0,0,0,0,1.5772819519042969,0
1,0,2,-0.5277124643325806,-0.544055700302124,0,2,0,1,0,0,1.3321144580841064,1
1,0,2,1.249856948852539,-0.084769606590271,0,0,0,0,0,0,0.11580276489257812,2
0,2,3,0.5874221324920654,0.5904476642608643,1,2,0,0,0,0,0.4317011833190918,2
1,2,3,1.1329498291015625,-0.7075142860412598,0,1,0,0,1,0,1.4708576202392578,3
1,0,2,-0.4206937551498413,1.245131492614746,0,2,1,0,1,0,-0.9369188547134399,4
1,0,2,0.7823083400726318,1.3853397369384766,0,0,1,1,1,0,-1.0044677257537842,4
0,3,2,-1.604251742362976,-0.9054780006408691,0,1,0,0,0,0,0.7632372379302979,3
1,0,3,-1.0391552448272705,-0.9812089800834656,0,0,1,0,1,0,0.9153780937194824,1
0,3,3,0.18928420543670654,1.4236202239990234,1,4,1,0,0,0,-0.839318037033081,4
1,3,0,-0.9001153111457825,0.01408696174621582,0,1,0,0,0,0,0.7333214282989502,4
1,0,0,-0.4012504816055298,1.2982449531555176,0,3,0,0,1,0,-1.0036743879318237,4
1,1,1,-0.8555652499198914,1.3618173599243164,0,2,0,0,0,0,-1.6220061779022217,4
0,2,2,-0.27477169036865234,-0.9765690565109253,1,1,0,0,0,0,1.062439203262329,1
0,0,1,-0.39283668994903564,-0.23787522315979004,0,2,0,0,0,1,0.15166878700256348,1
0,1,3,0.5691201686859131,-1.238757610321045,0,2,0,0,0,0,1.547018051147461,2
1,0,3,-1.139013648033142,1.4476640224456787,0,0,0,0,0,0,-1.4804129600524902,4
0,3,2,0.8105564117431641,-0.15189766883850098,0,4,0,1,1,0,0.9434654712677002,3
1,2,2,0.5666487216949463,-0.8521089553833008,1,4,1,0,0,1,1.2634177207946777,2
0,1,1,-0.4128330945968628,1.238844633102417,0,3,0,0,1,1,-0.946285605430603,4
0,1,2,0.36852526664733887,0.9733633995056152,1,2,1,1,0,0,-0.2924213409423828,4
0,2,2,-1.4786478281021118,-0.6092411279678345,0,4,1,0,1,0,0.8347573280334473,3
1,1,2,0.22652995586395264,1.2110261917114258,1,3,0,0,0,0,-1.0565704107284546,4
0,2,4,0.5311806201934814,0.4227886199951172,0,2,0,1,0,0,-0.07663345336914062,2
1,2,2,0.4152979850769043,-0.4479103088378906,0,4,0,0,1,1,1.0402157306671143,3
0,0,3,0.6631953716278076,0.7740120887756348,1,3,0,0,1,0,0.06079673767089844,4
0,1,2,0.8372519016265869,-0.8650468587875366,0,3,0,0,0,0,1.4731247425079346,2
0,0,2,1.0051078796386719,0.8714418411254883,0,2,0,1,0,0,-0.26963019371032715,4
0,2,2,-0.5350502729415894,1.197288990020752,0,1,0,0,0,0,-1.0973889827728271,4
0,3,1,-0.8936368227005005,-0.9768374562263489,0,3,1,0,0,1,0.6831352710723877,2
1,2,3,-1.1469370126724243,0.09033739566802979,1,3,1,0,0,0,-0.2607671022415161,3
1,3,1,-0.5573781728744507,-0.4887033700942993,0,3,0,1,1,0,0.8372342586517334,1
1,3,2,1.0171704292297363,0.6439433097839355,0,3,1,1,0,0,0.19734692573547363,4
0,0,3,-1.057537317276001,-1.1913673877716064,0,4,0,0,0,1,0.8349099159240723,1
1,3,1,0.5500338077545166,1.3976044654846191,1,1,0,0,0,0,-0.9452972412109375,4
0,3,1,0.17717742919921875,-0.9308471083641052,0,3,0,0,0,0,1.4293112754821777,1
1,1,2,-0.16527628898620605,1.3916027545928955,0,2,0,1,0,0,-1.1059094667434692,4
0,2,0,-1.0188161134719849,0.7536818981170654,1,4,0,1,0,0,0.4513261318206787,4
0,2,3,0.34757399559020996,-0.04729306697845459,0,1,0,0,0,0,1.1263458728790283,3
1,3,1,-0.015845417976379395,-1.2487406730651855,1,1,0,1,0,0,0.9121127128601074,2
1,1,4,-0.5167350769042969,0.15361225605010986,0,3,0,0,0,0,0.14617013931274414,3
1,2,2,1.0744953155517578,1.3246433734893799,0,3,0,1,0,0,-0.8801190853118896,4
1,2,0,-0.3444000482559204,-0.7842920422554016,0,2,0,1,0,0,1.0832736492156982,1
1,2,3,1.2526843547821045,-0.9623017907142639,0,1,0,1,1,0,1.5272622108459473,3
0,0,2,-1.4533039331436157,-1.4527426958084106,1,3,0,0,0,0,1.0486819744110107,1
1,0,2,-1.3742568492889404,1.2937567234039307,0,3,1,0,0,1,-0.9745312929153442,4
0,0,2,-1.4113881587982178,0.6883008480072021,0,2,0,1,0,0,-0.7172905206680298,4
1,2,0,-0.27205801010131836,0.3249080181121826,0,3,0,0,1,0,0.7197370529174805,1
0,3,0,-0.2677035331726074,1.0703620910644531,1,3,0,0,0,0,-0.5312981605529785,3
0,0,2,-0.5309085845947266,1.2038898468017578,0,1,1,0,1,0,-1.0952227115631104,4
0,0,2,0.9627444744110107,-1.139631748199463,0,3,0,0,0,0,1.6101648807525635,3
0,0,3,0.8894202709197998,1.3406612873077393,0,1,0,0,0,1,-0.5605825185775757,4
0,2,2,0.838909387588501,1.2567603588104248,0,0,1,1,1,0,-0.6418529748916626,4
1,0,2,1.0852477550506592,-0.874540388584137,0,2,0,0,0,0,1.168809413909912,3
0,0,2,-1.1773542165756226,1.2742724418640137,1,0,1,1,0,1,-0.8793337345123291,4
0,2,2,0.19836735725402832,-1.2039248943328857,0,2,0,0,0,0,1.2274494171142578,1
1,0,4,1.0820691585540771,0.12245798110961914,0,3,1,0,0,0,0.5105245113372803,3
1,1,2,-0.5843448638916016,0.43509387969970703,1,3,0,1,1,0,-0.15789079666137695,4
0,0,1,1.0607719421386719,0.32165956497192383,0,3,1,1,0,0,0.6899161338806152,4
0,0,2,-0.19495320320129395,-1.2091987133026123,0,2,0,0,0,0,1.1935064792633057,2
1,2,1,-1.5274428129196167,0.5936832427978516,0,0,1,0,0,0,0.0036602020263671875,4
1,0,4,0.3971579074859619,-1.0879814624786377,1,3,1,0,0,0,1.3110582828521729,2
1,2,0,-1.4064381122589111,0.3893136978149414,0,1,0,0,1,1,-0.5758620500564575,4
0,2,3,-1.4178106784820557,0.2258133888244629,1,2,0,0,0,0,0.21405768394470215,1
1,0,4,-0.7894816994667053,1.4481301307678223,1,0,0,0,0,0,-1.2087509632110596,4
0,0,0,-0.9236679077148438,-0.41561973094940186,1,3,0,0,0,0,0.5958223342895508,3
0,2,2,-0.7492231726646423,1.0004398822784424,0,3,0,0,1,0,0.11460590362548828,4
1,3,1,-1.0437244176864624,1.1988718509674072,0,2,1,0,0,0,-0.5709588527679443,4
1,0,2,0.9460947513580322,-0.5207091569900513,0,2,1,0,0,0,1.260385513305664,1
0,1,2,-1.5437315702438354,0.8561229705810547,1,0,0,0,0,0,-1.1274735927581787,4
0,0,0,-1.5446844100952148,-0.41314029693603516,0,3,0,0,1,0,0.08702468872070312,4
0,0,2,-1.050970196723938,-0.3287780284881592,0,2,1,1,1,0,0.39566493034362793,4
0,0,0,-0.7803739905357361,-1.0670207738876343,0,1,1,0,0,0,1.2785999774932861,2
1,2,1,-0.5258969068527222,-1.3274531364440918,0,3,0,0,0,0,1.5819039344787598,3
1,1,1,-1.2868602275848389,-0.670428991317749,0,3,1,0,1,0,0.28566789627075195,4
1,0,2,0.9638090133666992,-0.7132169008255005,0,1,1,1,0,0,1.284555196762085,0
0,0,1,-0.9225966930389404,-1.2002670764923096,1,2,1,0,0,0,1.2830874919891357,1
1,0,2,0.9427390098571777,0.5120959281921387,0,2,0,0,0,1,-0.6287440061569214,4
0,2,4,-0.5483636856079102,-0.3052103519439697,0,3,0,1,0,0,0.42404651641845703,3
0,1,2,1.564051866531372,-0.042354464530944824,0,1,0,0,1,0,1.351712942123413,3
1,1,3,-0.5707509517669678,-1.1823471784591675,1,2,0,0,0,0,1.2512614727020264,1
1,1,2,-0.46529996395111084,1.3724465370178223,0,3,1,1,0,0,-1.0361931324005127,4
1,3,4,0.9322428703308105,1.4521827697753906,0,1,0,1,1,0,-0.8106127977371216,3
0,2,1,-0.3812282085418701,0.40029096603393555,0,1,0,0,0,0,-0.051955223083496094,4
1,1,3,-0.001736760139465332,-1.0746595859527588,1,1,0,1,1,1,1.431708812713623,2
0,0,0,1.333024263381958,0.2188495397567749,1,3,0,0,1,0,0.35033726692199707,0
0,0,2,-1.1611146926879883,0.25723886489868164,1,2,0,0,0,0,-0.20168304443359375,4
0,0,3,-1.2293214797973633,-0.3902268409729004,0,2,0,0,0,0,0.6687798500061035,4
0,2,0,-0.7363555431365967,0.1657848358154297,0,3,1,0,0,0,0.913827657699585,1
0,0,1,-0.6020628213882446,-0.7386248707771301,1,2,0,1,0,0,0.9385299682617188,3
0,3,3,-0.1948186159133911,1.1960344314575195,1,0,1,0,0,0,-1.167529582977295,4
0,0,2,-1.2991911172866821,0.887376070022583,0,3,0,0,0,0,-0.9845490455627441,4
0,0,2,1.272695779800415,1.1125643253326416,0,3,0,0,0,0,-0.10414814949035645,4
0,1,2,-1.0275678634643555,0.0907902717590332,0,0,0,1,1,0,0.026162385940551758,1
0,1,3,0.9079530239105225,1.1531591415405273,0,3,1,0,0,0,-0.6651642322540283,4
0,0,1,-0.4742649793624878,0.09248769283294678,0,2,0,0,0,0,0.47234463691711426,4
0,3,2,0.6739530563354492,0.997821569442749,1,1,0,1,0,0,-0.5932399034500122,4
0,0,4,-0.3762240409851074,-1.2328107357025146,1,1,0,0,0,0,1.5300281047821045,1
0,0,2,1.2953400611877441,-0.3059309720993042,0,2,0,1,0,0,1.3146235942840576,1
0,1,2,-1.1050529479980469,1.4731128215789795,0,2,0,1,0,0,-1.3216214179992676,4
1,0,4,-0.49104058742523193,0.3146040439605713,0,3,1,1,0,0,-0.17651629447937012,3
1,0,0,0.5966408252716064,-1.2833411693572998,0,2,0,0,0,0,1.7728970050811768,2
0,1,3,-1.1859335899353027,0.543208122253418,1,3,0,0,0,0,0.08029770851135254,3
0,0,1,0.11826229095458984,1.378859281539917,1,1,0,1,0,0,-1.2776081562042236,4
0,0,2,-0.7546424269676208,0.9660604000091553,0,0,1,0,1,0,-0.3313244581222534,4
0,2,0,-1.3828338384628296,0.9765884876251221,0,1,0,0,0,0,-0.6846575736999512,4
0,0,2,-0.8776553869247437,-1.506162166595459,0,1,0,0,1,0,1.3826706409454346,1
0,0,3,1.497894525527954,0.0491640567779541,0,2,0,1,0,0,0.3883931636810303,1
1,0,2,-1.1299052238464355,0.17611217498779297,0,1,0,1,1,0,0.832162618637085,3
1,0,1,-0.09233999252319336,-0.6106699705123901,0,2,0,0,1,0,1.330705165863037,2
1,0,2,1.400352954864502,-0.19960176944732666,1,1,1,0,0,0,1.1007249355316162,4
0,2,1,0.15924644470214844,1.3998594284057617,0,3,0,0,0,0,-1.3309458494186401,4
1,3,2,1.6957826614379883,0.6453607082366943,0,2,0,0,0,0,0.3585689067840576,2
1,0,2,-1.634429693222046,0.8879592418670654,0,3,0,1,0,0,-1.3288488388061523,4
0,3,3,-0.8037590980529785,-1.239807367324829,1,3,0,0,0,0,1.35793137550354,3
0,0,1,-1.267545461654663,0.882620096206665,1,3,0,0,1,0,-1.017575740814209,4
1,0,1,0.45250487327575684,1.2789897918701172,0,3,0,1,0,0,-1.2504518032073975,4
0,1,2,1.3259365558624268,-0.009462237358093262,0,3,0,0,0,0,0.6195316314697266,2
0,0,1,0.972541332244873,-0.26004302501678467,0,3,0,1,0,0,0.6027896404266357,3
0,3,2,-0.3710811138153076,1.5362441539764404,1,1,0,1,1,0,-1.1682050228118896,4
1,2,2,-0.390866756439209,1.4501419067382812,0,3,1,0,0,0,-1.5358514785766602,4
0,2,2,0.3497474193572998,0.2657831907272339,0,3,1,0,0,0,-0.05805826187133789,4
0,0,3,-0.5634241104125977,1.4635887145996094,0,2,0,1,0,0,-1.5754504203796387,4
0,0,2,-0.9986245036125183,-0.6103028059005737,0,3,1,0,1,0,0.9521737098693848,3
0,2,3,-0.9433233737945557,1.355870008468628,0,1,0,0,0,0,-1.535435676574707,4
0,0,1,-0.3294321298599243,-1.02439284324646,1,0,0,1,0,0,1.7104637622833252,0
1,0,1,-1.4625835418701172,-1.3898601531982422,0,3,1,0,0,0,0.8717958927154541,1
0,2,2,1.0128235816955566,0.8315210342407227,0,2,1,1,0,0,0.380643367767334,4
1,0,0,-0.7501412630081177,-1.132828950881958,1,4,0,1,0,1,1.3903915882110596,1
1,0,3,-0.9367961287498474,1.0218791961669922,0,2,0,0,0,1,-1.1113091707229614,4
0,2,2,0.5523288249969482,1.159313678741455,0,1,0,0,0,0,-0.4703422784805298,4
1,0,0,-1.0603468418121338,1.2130179405212402,0,3,1,1,0,0,-0.8858171701431274,4
1,1,0,-1.2963416576385498,1.385131597518921,0,1,0,0,0,0,-1.3148630857467651,4
1,0,2,-1.1115798950195312,-1.344403624534607,0,1,0,1,0,0,1.4204847812652588,3
1,2,4,1.224278450012207,0.6402268409729004,0,2,1,0,0,1,0.35630130767822266,4
0,0,2,-0.308524489402771,0.9776647090911865,1,1,1,0,0,0,-0.1516331434249878,4
0,2,0,-0.9188294410705566,1.4553236961364746,1,4,1,0,0,0,-1.5105652809143066,4
0,2,1,-0.32777082920074463,0.8102736473083496,1,1,0,1,0,0,0.05369973182678223,3
0,1,1,-0.2872549295425415,0.5967679023742676,0,4,0,0,0,0,0.3022196292877197,4
1,0,2,0.10282111167907715,0.37589025497436523,0,1,0,0,0,0,0.5167009830474854,4
0,0,3,1.0838196277618408,0.680579423904419,0,2,0,0,0,0,-0.32453691959381104,1
1,3,4,0.863889217376709,0.9316332340240479,1,0,0,0,0,0,-0.7075124979019165,4
1,2,2,-1.3648360967636108,0.021155595779418945,0,3,0,1,0,0,0.12366366386413574,3
1,1,2,-1.3111168146133423,1.3502960205078125,0,0,0,0,0,0,-1.0636590719223022,4
0,1,0,-1.445295810699463,-0.5199087858200073,0,1,0,0,0,0,-0.07644033432006836,4
1,0,0,-1.4550330638885498,-0.26901352405548096,0,3,1,0,0,0,-0.22731316089630127,3
0,0,2,0.5979812145233154,-1.120386004447937,0,1,1,0,1,0,0.7252039909362793,3
1,0,3,-1.4597101211547852,0.702547550201416,0,0,0,0,0,0,-0.8879780769348145,4
1,0,3,0.14287912845611572,-0.07489645481109619,0,2,0,0,1,0,0.9590377807617188,4
1,0,1,-1.3719193935394287,-0.9434582591056824,0,3,0,0,1,0,0.5188264846801758,4
1,2,2,-0.8219315409660339,-0.8117794990539551,0,4,1,0,0,0,1.2210371494293213,2
1,2,3,-0.2316819429397583,1.364933729171753,0,0,0,0,0,0,-1.4731017351150513,4
0,0,2,-0.6722432374954224,-0.5884712934494019,0,3,0,0,0,0,0.7031774520874023,3
0,2,1,0.628803014755249,0.6577835083007812,0,3,0,1,0,0,0.18806195259094238,1
1,0,3,0.20071613788604736,1.4365530014038086,0,1,1,0,0,0,-1.2643377780914307,4
1,0,2,-0.04080021381378174,0.21988332271575928,1,3,0,0,0,0,0.04347658157348633,1
0,1,2,-0.8175845146179199,1.1054725646972656,0,3,0,0,0,0,-0.4127621650695801,4
0,0,2,-0.476855993270874,-0.8418419361114502,0,4,0,1,0,0,0.48808884620666504,1
1,3,2,0.054694294929504395,-1.2523237466812134,0,2,1,0,0,1,1.6704964637756348,1
0,2,2,-0.02723407745361328,1.3224008083343506,1,1,0,1,1,0,-0.3265206813812256,4
0,2,1,-0.16410887241363525,1.1030340194702148,1,3,0,1,1,0,-0.1029977798461914,4
1,0,2,-0.5064241886138916,0.39977455139160156,1,2,0,0,0,0,0.19375205039978027,3
1,0,1,-0.4361342191696167,-1.4385933876037598,1,3,0,1,0,0,1.561737298965454,0
1,1,2,-0.6057538986206055,-0.11797451972961426,1,2,0,0,0,0,0.2764911651611328,4
0,3,2,-0.11279582977294922,1.156684160232544,1,2,0,0,0,0,-1.160640001296997,4
0,2,1,0.8271794319152832,-0.4106132984161377,1,3,1,0,0,0,0.3140852451324463,2
1,2,2,-1.3597042560577393,0.5779695510864258,0,3,1,0,0,0,-0.6019431352615356,4
0,2,1,1.3936591148376465,-1.15143620967865,1,3,0,0,0,0,1.4897243976593018,1
0,0,0,-0.8324298858642578,0.6009023189544678,0,1,0,0,0,1,0.40808701515197754,3
1,0,1,-0.15279603004455566,0.27617037296295166,0,3,0,0,0,1,-0.3810389041900635,4
0,1,3,-0.2898995876312256,0.21683788299560547,1,2,0,1,1,1,0.40218472480773926,2
0,0,1,-1.5208159685134888,0.5518906116485596,1,3,0,1,0,0,-0.3038825988769531,4
0,1,2,0.21844768524169922,-0.4355658292770386,0,0,1,1,0,0,0.9119954109191895,3
0,1,2,1.693955898284912,0.4418017864227295,0,2,1,1,0,0,0.9436399936676025,1
0,0,2,-0.34150493144989014,1.1303582191467285,0,2,0,0,0,0,-0.3639265298843384,4
0,0,1,1.2901263236999512,-0.5668094158172607,1,2,1,1,0,0,1.3892059326171875,2
0,0,4,-1.6554396152496338,-0.310855507850647,1,3,0,1,0,0,0.723621129989624,2
1,3,2,-0.3973963260650635,-0.8689963817596436,1,0,0,0,0,0,1.0725898742675781,1
1,2,0,0.8405206203460693,0.8470668792724609,0,3,1,0,0,0,-0.6033787727355957,4
1,0,2,-0.3909928798675537,0.6791901588439941,0,1,0,0,0,0,-0.650884747505188,4
1,0,2,1.27384614944458,1.1092400550842285,1,3,1,1,0,0,0.3517918586730957,4
1,0,0,-1.2353370189666748,-1.2105798721313477,0,1,0,0,0,0,1.3255302906036377,4
0,0,0,-0.47730839252471924,0.9310648441314697,1,2,1,0,0,0,-0.9919204711914062,4
1,0,0,0.30141472816467285,-0.9717837572097778,0,3,0,0,0,1,0.6289327144622803,2
0,2,2,0.7546606063842773,-1.2361230850219727,1,3,1,0,0,0,1.7615056037902832,1
0,3,1,0.6700797080993652,-0.9927329421043396,0,1,0,0,0,0,1.1538267135620117,3
1,2,2,-1.2546736001968384,-0.6327486038208008,0,1,1,0,0,0,0.6628522872924805,0
0,2,2,1.399965763092041,1.251791000366211,0,2,1,0,0,0,-0.4377206563949585,3
0,3,0,-0.8156470060348511,1.144526481628418,1,3,1,1,0,0,-0.5513420104980469,4
1,0,2,-0.7148619890213013,0.17205417156219482,0,4,1,0,0,0,0.11078357696533203,1
