Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
1,0,2,-1.080361008644104,-0.34852540493011475,0,2,0,0,0,1,0.21066570281982422,3
0,2,0,-0.08497107028961182,-0.3808990716934204,1,0,1,1,0,0,1.13124680519104,3
1,1,1,0.4254915714263916,-1.0331714153289795,0,4,1,1,0,0,1.4711191654205322,1
0,2,2,1.0286412239074707,1.2673592567443848,0,2,1,1,0,1,-0.6917723417282104,4
0,0,2,-1.4971071481704712,0.6250507831573486,0,4,1,0,0,1,-0.12157094478607178,4
1,0,2,-1.202521562576294,0.7276380062103271,0,2,0,1,0,0,-0.7347762584686279,4
1,0,4,-0.5096092224121094,-0.45382094383239746,0,3,1,0,0,0,0.3815474510192871,1
1,3,2,0.29778337478637695,-0.5685067176818848,1,1,0,1,1,0,1.3199737071990967,3
0,0,2,-1.4732437133789062,0.22436511516571045,0,4,1,0,0,0,0.41913914680480957,4
0,1,2,-1.0174611806869507,1.4451029300689697,0,3,1,0,0,0,-1.3112597465515137,4
0,0,2,0.459989070892334,0.3799443244934082,0,2,1,1,0,0,0.45546817779541016,0
0,0,1,-1.3774440288543701,-1.4016344547271729,0,2,0,1,0,0,1.0249662399291992,3
1,1,0,-1.2521274089813232,0.44220733642578125,0,3,1,0,1,0,-0.6170750856399536,4
1,3,3,-1.119795322418213,-0.9122088551521301,1,2,0,0,0,0,0.5474021434783936,1
1,0,4,-1.3537981510162354,-0.15271472930908203,0,2,0,0,1,0,-0.2854100465774536,4
1,0,0,-0.20334458351135254,1.187450885772705,0,4,0,0,0,0,-0.9629158973693848,4
0,0,2,1.1154565811157227,0.3071608543395996,0,1,1,0,1,0,-0.08662581443786621,3
1,0,3,-1.3750314712524414,-1.2590216398239136,1,3,1,0,0,0,0.996692419052124,2
1,0,0,-0.8776018023490906,-1.1173765659332275,1,3,0,0,0,0,0.9689533710479736,3
1,0,0,0.9586648941040039,1.2601652145385742,1,2,0,0,1,0,-1.06925630569458,4
0,2,4,0.9568109512329102,1.11751127243042,0,3,1,0,0,0,-0.6317003965377808,4
0,3,2,-0.8455350399017334,0.6945688724517822,0,4,0,1,1,0,-0.9148149490356445,4
1,2,4,-1.0370957851409912,1.4312677383422852,1,2,0,0,1,0,-1.616076111793518,4
0,0,0,-1.2680224180221558,0.661909818649292,1,3,0,0,0,0,0.6260714530944824,4
1,1,0,-0.5874892473220825,-0.6564897298812866,0,2,0,0,0,1,1.0538763999938965,3
1,3,2,1.4516644477844238,-0.31371963024139404,1,3,0,1,0,0,1.1234519481658936,3
0,1,1,0.8883726596832275,-0.38512468338012695,1,4,0,1,0,0,0.3771355152130127,1
1,2,3,-0.10558784008026123,0.6792786121368408,0,1,0,0,0,0,-0.3024454116821289,4
0,0,0,-1.1676501035690308,0.23306715488433838,0,3,0,1,0,0,-0.08403909206390381,4
1,0,2,0.625375509262085,1.492173194885254,1,2,1,0,0,0,-0.7483597993850708,4
0,0,0,-0.8035594820976257,0.13849091529846191,1,3,0,0,1,0,0.3295750617980957,4
1,1,1,-0.006024956703186035,0.9244327545166016,1,2,0,0,0,0,-0.7457884550094604,4
1,2,4,0.2501105070114136,-0.6242841482162476,1,2,1,1,1,0,0.81009840965271,1
0,0,1,0.9847414493560791,-0.9810163378715515,0,1,0,1,1,1,1.0479531288146973,1
1,1,4,-1.393355131149292,0.6597630977630615,0,2,0,0,0,0,-0.6192926168441772,4
0,2,1,0.7912909984588623,-0.4682304859161377,1,3,0,0,0,0,1.3675856590270996,3
1,0,1,0.9902684688568115,1.0371196269989014,1,1,0,0,0,0,-0.46831703186035156,4
0,0,3,0.7773277759552002,0.9273500442504883,0,4,0,0,1,0,-0.3146549463272095,4
0,0,2,0.4776613712310791,0.6800787448883057,0,1,0,0,1,0,0.26351261138916016,3
0,3,0,-1.3285417556762695,0.8813574314117432,1,3,1,0,0,0,-0.6161787509918213,4
1,0,2,0.09566283226013184,-0.4796013832092285,0,1,0,0,1,0,0.5356621742248535,1
0,0,4,1.2553176879882812,0.5265154838562012,1,2,0,1,1,0,0.6060550212860107,1
1,0,3,0.9768729209899902,0.11739790439605713,0,3,0,1,0,1,0.2912721633911133,1
1,0,1,-1.1736738681793213,0.6797702312469482,0,3,0,0,0,0,0.1452779769897461,4
0,2,2,-0.18576574325561523,0.927239179611206,0,1,1,0,0,0,-0.46169233322143555,4
0,0,2,0.9413158893585205,0.20569181442260742,0,4,0,1,0,0,0.5442783832550049,2
1,0,2,-1.4359066486358643,0.10197865962982178,0,2,1,1,0,0,0.3379666805267334,0
0,0,1,-0.49676084518432617,-0.18145644664764404,0,1,0,0,0,0,0.031107425689697266,2
1,3,3,-1.5222594738006592,0.5802273750305176,1,2,0,1,0,0,-0.46529674530029297,4
1,1,1,-0.808269739151001,1.0891976356506348,0,2,0,0,0,0,-1.086904764175415,4
0,3,1,0.14968180656433105,-0.1454639434814453,1,2,0,1,0,1,1.032256841659546,2
1,0,3,-1.4448870420455933,0.4216432571411133,1,2,1,0,0,0,0.14491724967956543,3
0,0,2,1.7420578002929688,-0.4988147020339966,0,2,0,1,0,0,1.300168752670288,2
0,2,2,0.9196102619171143,0.46698999404907227,0,0,0,0,1,0,0.10256099700927734,3
1,2,1,-0.5040453672409058,-0.1907501220703125,0,0,0,1,0,0,-0.4479326009750366,1
1,0,2,-1.135569453239441,-0.04816114902496338,0,1,0,0,0,0,0.2881603240966797,4
1,0,1,-0.7872189283370972,0.21308135986328125,0,3,0,0,0,0,-0.43453681468963623,4
0,0,2,-1.6909582614898682,-1.1847293376922607,1,1,1,0,0,0,0.6241772174835205,2
1,3,3,-1.1237690448760986,0.4811830520629883,0,0,0,1,0,0,0.01246500015258789,4
0,1,1,-0.9415888786315918,-1.2206752300262451,1,0,0,0,0,0,0.897038459777832,1
1,0,0,-1.4101836681365967,0.8902120590209961,1,4,0,1,0,0,-0.5144656896591187,4
1,0,2,-0.1518709659576416,-1.21449613571167,0,3,0,0,1,0,1.119011402130127,2
0,2,4,-0.47779345512390137,-0.5625169277191162,0,1,1,1,0,0,1.1637225151062012,3
0,0,3,0.3988659381866455,1.5383505821228027,0,3,1,1,0,0,-1.3878235816955566,4
1,0,3,-1.358669638633728,0.5863840579986572,0,2,1,0,0,0,-0.3100780248641968,4
1,2,4,-0.05965292453765869,1.546201467514038,1,2,1,0,0,0,-1.3912434577941895,4
1,0,0,-0.44882380962371826,-0.31820058822631836,1,0,0,0,0,0,0.6971607208251953,3
0,0,2,0.45662689208984375,-0.8213470578193665,0,1,0,0,0,0,1.2555561065673828,1
1,3,1,0.3838210105895996,1.4664289951324463,0,2,0,0,0,0,-1.455152988433838,4
0,0,0,1.2987613677978516,-1.324349284172058,0,3,0,1,1,0,1.6619782447814941,1
1,0,3,0.8934412002563477,-0.8483861684799194,0,2,1,0,0,0,1.3174033164978027,0
0,0,2,-1.506371259689331,0.7334372997283936,1,4,1,0,1,0,-0.046393394470214844,4
0,0,1,-0.458493709564209,-0.004127860069274902,0,2,1,0,0,0,-0.3125135898590088,3
1,0,2,0.09369468688964844,-1.4837076663970947,0,3,0,0,1,0,1.297013282775879,0
0,0,1,-0.19025325775146484,0.4243614673614502,0,3,0,1,0,0,0.32204246520996094,4
0,2,2,-0.5615594387054443,0.3294861316680908,0,2,0,0,0,0,0.0453944206237793,4
0,2,1,-0.9182472229003906,-1.3631891012191772,0,1,1,0,0,0,1.7539143562316895,1
1,2,0,-0.5988601446151733,-1.4434857368469238,0,3,0,0,0,0,1.624333143234253,1
0,1,2,0.42267537117004395,-1.1810994148254395,1,3,1,1,1,0,1.590540885925293,2
1,0,1,-1.5218379497528076,-0.4248521327972412,0,2,0,0,0,0,0.3511662483215332,4
1,1,2,-0.9191442131996155,0.08582234382629395,0,2,0,1,0,0,-0.16884732246398926,3
0,0,1,-0.5684643983840942,1.1764702796936035,0,3,0,0,0,0,-0.9453076124191284,4
0,2,0,1.5029242038726807,-0.38835155963897705,1,3,0,1,0,0,1.0803091526031494,3
0,1,1,-0.36033427715301514,-0.2942134141921997,0,4,1,0,0,1,0.9377222061157227,3
1,0,2,-0.21342933177947998,-0.5781153440475464,1,1,0,1,0,0,-0.007463932037353516,4
0,0,1,-1.0297709703445435,-1.2308405637741089,0,2,0,0,0,0,1.1915783882141113,3
0,0,3,-1.0407280921936035,0.399761438369751,0,3,0,0,0,0,-0.229528546333313,2
1,0,2,1.295954942703247,-0.37393712997436523,0,1,0,0,0,0,1.0902600288391113,2
0,2,1,1.21341872215271,-0.8725612759590149,1,3,0,1,0,0,1.1428592205047607,2
1,3,3,-0.6391558647155762,1.2704365253448486,0,4,0,1,0,0,-1.0344202518463135,4
1,2,3,0.654841423034668,1.3119795322418213,0,0,0,0,1,0,-1.1433422565460205,4
1,0,4,-0.7244893312454224,1.3386411666870117,0,3,0,1,1,0,-1.2642260789871216,4
1,0,3,-1.6425753831863403,-0.4762617349624634,0,4,1,0,0,0,0.1547255516052246,4
1,0,2,-0.8597570061683655,-1.3002740144729614,1,4,0,1,0,0,1.316840648651123,2
0,2,2,-1.4214980602264404,1.0446875095367432,0,4,1,0,0,0,-0.7687715291976929,4
1,3,2,-0.36388397216796875,0.25619280338287354,0,0,1,0,0,0,0.038742780685424805,4
0,0,1,-0.46788156032562256,0.6477041244506836,0,1,1,1,0,0,0.14797496795654297,4
1,1,2,0.2874472141265869,-1.1779310703277588,0,4,0,0,0,0,1.3851118087768555,2
1,2,2,-1.1750108003616333,1.3031878471374512,1,0,0,1,0,0,-0.7522568702697754,4
0,0,2,1.039423942565918,-0.8022361993789673,0,1,1,1,0,0,0.7858867645263672,3
1,2,2,1.4976022243499756,0.4726426601409912,1,3,0,0,1,0,1.0500144958496094,1
0,0,3,1.0053374767303467,-1.191042184829712,0,4,1,0,1,0,1.6203291416168213,2
0,2,2,0.8454885482788086,-0.8685327768325806,0,3,1,0,0,0,1.5326054096221924,0
0,0,2,-0.47934865951538086,0.6296625137329102,1,3,1,0,0,0,-0.6072722673416138,4
1,1,1,1.1614768505096436,-0.4862121343612671,0,2,0,0,0,0,0.7691221237182617,4
1,1,0,-0.5417935848236084,0.7023062705993652,0,3,0,0,0,0,-0.7910767793655396,4
1,0,3,-0.8597996830940247,0.5481894016265869,1,2,0,1,0,1,0.017122983932495117,4
1,2,2,0.43983006477355957,-0.7968518137931824,1,1,0,0,0,0,0.2667508125305176,2
1,1,1,1.0151903629302979,-0.11554110050201416,1,1,0,0,0,0,0.630033016204834,1
0,0,1,-1.1390228271484375,1.4514963626861572,0,1,1,0,0,0,-1.2506678104400635,4
1,0,4,-1.4758713245391846,1.218658447265625,0,1,0,1,0,0,-1.2393566370010376,4
1,0,1,-0.5478010177612305,-0.5801777839660645,1,3,0,0,0,0,1.2470767498016357,3
1,0,2,1.07222580909729,0.0773165225982666,0,3,0,1,0,0,1.0718445777893066,3
0,3,2,-0.982634425163269,-1.3462023735046387,0,1,0,0,0,0,1.5553596019744873,1
0,0,1,-1.3691110610961914,0.7569894790649414,0,2,1,0,0,0,-0.8682591915130615,4
0,3,4,-0.3806931972503662,0.7387890815734863,0,3,0,0,0,0,-0.39318370819091797,3
0,0,0,-0.3143119812011719,1.1318435668945312,1,3,0,0,0,0,-0.42336785793304443,4
1,0,2,0.3399538993835449,1.423675298690796,0,4,1,1,1,0,-1.0705853700637817,4
1,1,1,1.3021905422210693,-0.7649043798446655,0,2,1,1,0,0,1.2258710861206055,4
0,0,4,-0.911643922328949,1.3569350242614746,0,2,1,0,0,0,-1.332495093345642,4
0,0,2,-0.375186562538147,0.13980090618133545,1,1,0,1,1,0,0.6933109760284424,4
0,0,4,0.20133495330810547,-1.1754355430603027,0,4,0,1,1,0,1.4689033031463623,2
1,2,1,0.03278553485870361,-1.0274672508239746,0,3,1,0,0,0,1.2830264568328857,1
0,2,1,-0.23197877407073975,-0.07074332237243652,1,2,0,1,0,0,0.8776171207427979,1
0,3,1,0.5477659702301025,1.2501325607299805,0,3,0,0,0,0,-0.7808531522750854,4
0,0,3,-1.3304176330566406,-0.5974849462509155,1,2,1,0,0,0,0.5610086917877197,4
1,3,2,-1.0339536666870117,-0.14422667026519775,0,3,0,0,0,0,-0.1255497932434082,4
1,3,1,0.2752244472503662,1.250683307647705,0,4,1,0,1,0,-0.7986323833465576,4
0,2,3,-1.5380476713180542,-0.515265941619873,0,2,0,0,0,0,0.043827056884765625,2
1,1,1,1.1499509811401367,-0.12928533554077148,0,4,1,1,0,0,1.291259765625,4
1,0,2,1.3952624797821045,-1.1374468803405762,0,2,0,0,1,0,1.6031277179718018,0
1,0,2,-1.1516751050949097,1.4581563472747803,0,2,0,0,0,0,-1.492372989654541,4
0,0,1,-0.5085258483886719,-0.5695682764053345,0,2,0,1,0,1,0.7096033096313477,4
0,0,1,0.681128740310669,0.9017391204833984,0,3,0,0,1,0,-0.9500538110733032,4
0,0,2,-1.454046368598938,-1.4518980979919434,0,4,1,0,1,0,1.5544407367706299,3
1,0,2,1.0238239765167236,-1.319820523262024,0,1,1,1,0,0,1.6059620380401611,2
1,2,3,1.0717473030090332,1.305933952331543,0,2,0,0,0,0,-0.8073811531066895,4
1,2,3,0.7167396545410156,-0.42520785331726074,1,0,1,1,0,0,1.045093297958374,4
1,1,1,-1.099482536315918,1.3342761993408203,0,1,0,0,0,0,-0.8643816709518433,4
1,0,2,0.9955980777740479,-1.0545005798339844,0,3,1,0,0,0,1.655656337738037,0
0,0,3,-1.3701382875442505,1.2055511474609375,0,2,0,1,1,0,-1.3998420238494873,4
1,2,3,-1.4012770652770996,-0.5076457262039185,1,1,0,0,1,0,0.038230180740356445,2
0,2,2,-0.6880965232849121,-0.06822013854980469,0,4,1,1,0,0,0.6838934421539307,1
0,2,3,-0.5579996109008789,-1.3356611728668213,0,2,1,0,0,0,1.5720438957214355,2
1,0,0,-1.104057788848877,0.35112786293029785,1,1,0,0,0,0,-0.46183478832244873,4
0,1,1,0.18010354042053223,0.7849135398864746,0,3,1,1,1,0,0.569145679473877,1
0,1,1,1.3710455894470215,-0.8254196643829346,1,0,0,1,1,0,1.4256627559661865,3
0,2,4,-1.6166446208953857,-0.41549456119537354,1,1,1,0,1,0,0.5002720355987549,4
1,0,1,-0.12609970569610596,0.6895284652709961,0,4,0,0,0,0,-0.6242454051971436,4
0,0,0,0.9627139568328857,-0.6536989212036133,0,1,1,0,0,1,1.1448180675506592,2
1,0,3,-1.2278950214385986,-0.9284974932670593,0,2,0,0,1,0,0.7922415733337402,3
1,3,1,-1.4647051095962524,0.711674690246582,0,2,1,0,0,0,-1.0681750774383545,4
1,2,2,-0.3865671157836914,1.488694667816162,0,4,1,0,1,0,-1.6848597526550293,4
1,0,2,-0.4736137390136719,0.027207374572753906,0,2,1,0,0,0,0.364346981048584,4
0,0,1,-0.9149846434593201,-0.8218722343444824,0,0,0,1,0,0,1.3393299579620361,3
0,0,3,0.3913910388946533,1.2150428295135498,0,3,0,0,1,0,-0.9324816465377808,4
1,0,1,-0.046334028244018555,-1.095755696296692,0,3,0,0,0,0,1.4274165630340576,3
0,3,4,-1.5768264532089233,-0.9068858623504639,1,2,0,0,0,0,0.37658214569091797,4
0,0,2,-0.1105262041091919,-0.9396015405654907,1,4,1,1,0,1,0.9548027515411377,0
0,2,2,-0.7719249725341797,1.4245562553405762,0,0,1,0,0,0,-1.57364821434021,4
0,3,1,-1.1099536418914795,-1.4412953853607178,0,0,1,1,0,0,1.335155725479126,1
0,2,3,1.3553104400634766,-0.5243724584579468,0,3,0,1,1,0,1.1059813499450684,2
0,0,2,-0.430885910987854,0.3156168460845947,0,2,0,0,0,1,0.0004875659942626953,3
1,2,2,-1.5472962856292725,0.7734768390655518,1,2,0,1,1,0,-0.2023453712463379,4
1,0,3,-0.761756956577301,1.0788919925689697,1,1,0,0,0,0,-0.9416046142578125,4
0,2,2,-0.24051201343536377,-0.3293415307998657,1,2,1,1,0,0,0.9788408279418945,2
0,1,2,-1.03324294090271,1.0636212825775146,0,3,1,0,0,0,-0.8611246347427368,4
1,0,3,-1.2108709812164307,1.2463226318359375,0,3,0,0,0,0,-0.6849879026412964,4
1,0,2,-1.3106766939163208,0.9490296840667725,0,3,0,0,0,0,-0.48222482204437256,4
0,1,0,-0.3603487014770508,1.2701189517974854,0,3,0,0,0,0,-0.5422689914703369,4
1,1,1,-1.6316872835159302,-1.1950801610946655,1,2,0,1,0,1,1.1355063915252686,3
1,3,3,1.0091359615325928,-1.0821151733398438,1,0,0,0,1,1,1.421318769454956,1
0,0,0,0.2357330322265625,-1.3169872760772705,1,3,0,1,0,0,1.5029659271240234,2
0,2,1,-1.095062017440796,-0.5890915393829346,0,3,0,0,1,1,0.736879825592041,2
0,1,0,-1.106703281402588,1.3459362983703613,0,3,0,0,0,0,-1.19595205783844,4
0,3,1,-0.8060267567634583,-1.1029949188232422,0,1,0,0,0,1,0.8729939460754395,1
1,1,0,-0.023560285568237305,1.2417974472045898,0,2,0,1,0,0,-0.422383189201355,4
0,2,0,1.3970279693603516,1.2757854461669922,1,3,0,1,0,0,-0.5706642866134644,4
1,0,4,-0.168656587600708,0.5489509105682373,0,2,0,1,0,0,0.33678698539733887,4
0,2,3,0.6544160842895508,-1.0721997022628784,0,2,0,0,0,0,1.2913312911987305,2
0,3,2,0.6084604263305664,1.3879566192626953,1,3,0,0,0,0,-0.9632295370101929,4
0,0,2,-1.0105273723602295,1.3225157260894775,0,1,0,0,1,0,-1.0867729187011719,4
0,0,0,0.47977232933044434,0.22708606719970703,0,2,0,1,0,0,0.030329465866088867,2
1,2,4,-0.20604288578033447,0.8534491062164307,0,3,0,0,0,0,-0.01241755485534668,1
1,0,1,0.3248770236968994,1.1360528469085693,0,2,0,0,1,0,-0.06497073173522949,4
1,1,0,-0.3391634225845337,0.9181804656982422,0,2,0,1,0,0,-0.3838520050048828,4
0,1,2,-0.2944079637527466,0.5643782615661621,0,3,0,0,0,0,-0.22704410552978516,4
0,0,2,-0.3376433849334717,1.438746452331543,0,4,1,0,0,0,-1.6594825983047485,4
0,1,2,0.38155674934387207,-1.0147736072540283,0,1,1,0,0,0,1.227085828781128,1
1,1,2,-0.18992877006530762,-0.8619897365570068,0,2,0,1,0,0,1.2356431484222412,1
1,0,2,-1.1371731758117676,-0.806842565536499,0,3,1,0,0,0,0.41355252265930176,2
1,1,2,-0.5288981199264526,-0.3796098232269287,0,1,0,0,0,0,-0.03628897666931152,1
0,0,1,-1.5420938730239868,1.2151398658752441,0,2,0,0,0,0,-1.2177700996398926,4
0,2,1,-0.47499918937683105,1.4295251369476318,0,3,0,0,0,0,-1.1293333768844604,4
0,3,1,-0.5036288499832153,1.4049248695373535,1,3,0,0,0,0,-1.3143999576568604,4
0,0,0,-0.9477878212928772,0.39589977264404297,0,1,0,0,0,0,0.14947748184204102,4
0,2,4,-1.2616229057312012,0.9331247806549072,0,3,0,0,0,0,-1.2671829462051392,3
1,0,1,0.931612491607666,-1.169824242591858,0,3,0,0,0,0,0.9196255207061768,1
0,1,1,-0.6626547574996948,1.0611755847930908,0,1,0,0,0,0,-1.0455797910690308,4
0,2,2,-0.4884476661682129,-0.9911699295043945,0,3,1,1,0,0,1.1758921146392822,0
0,0,0,-0.5993629693984985,0.9832630157470703,1,2,1,1,0,0,-0.3663039207458496,4
0,0,0,0.9041252136230469,0.7084159851074219,0,2,0,1,0,0,0.6343863010406494,4
1,1,2,-0.3635520935058594,1.1959311962127686,1,1,1,0,1,0,-0.3318883180618286,4
1,0,1,0.722404956817627,0.043161869049072266,0,3,0,0,0,0,0.3059501647949219,4
0,0,3,-1.33571195602417,-0.7786665558815002,0,2,0,1,1,0,0.9243457317352295,2
0,1,3,1.5369956493377686,0.06069052219390869,0,4,0,0,1,0,-0.21218323707580566,4
0,0,0,-1.4894047975540161,0.8117539882659912,0,2,1,0,1,0,-0.28343772888183594,4
0,2,3,0.15341854095458984,1.0873210430145264,0,1,0,0,1,0,-1.0659432411193848,4
0,0,2,-1.0309715270996094,0.11847639083862305,0,1,0,0,0,0,-0.07242250442504883,4
0,0,4,-0.9774545431137085,0.024021506309509277,1,2,0,0,0,0,-0.11646676063537598,3
0,3,3,-0.4074854850769043,-0.5584849119186401,1,3,1,1,0,0,0.8977193832397461,4
1,0,2,-0.820156991481781,-0.25388824939727783,0,3,1,0,0,0,0.4313983917236328,4
1,2,4,0.9510393142700195,-0.02119135856628418,0,3,0,0,1,0,1.0922765731811523,2
1,0,2,0.703446626663208,0.8931899070739746,0,1,1,1,0,0,-0.2073458433151245,4
1,0,1,-0.8535975217819214,0.6525530815124512,0,1,0,0,0,0,-0.46425461769104004,4
1,1,1,-0.17168188095092773,-1.1298763751983643,0,1,1,1,1,0,1.4326186180114746,1
1,2,3,-0.9978588223457336,-0.05631828308105469,0,3,0,0,0,0,0.38905906677246094,0
1,2,2,-1.005023717880249,-0.9568494558334351,1,1,0,1,1,0,1.0553438663482666,1
1,2,3,-0.0047882795333862305,-1.4193007946014404,1,3,0,1,0,0,1.523876667022705,1
0,0,4,-0.8748707175254822,-1.22413170337677,0,2,1,0,0,0,1.4408149719238281,2
0,0,1,-1.4626655578613281,0.787407636642456,0,3,1,0,1,0,-1.1169273853302002,4
1,1,1,-0.28112053871154785,0.7321982383728027,0,1,1,1,0,0,-0.16276788711547852,4
0,0,2,-1.0483191013336182,0.05476272106170654,0,1,0,0,0,1,-0.03305959701538086,1
0,1,3,1.1498324871063232,0.099265456199646,0,2,1,1,0,0,0.2916262149810791,0
0,0,2,-0.3572455644607544,-0.8314111828804016,1,4,0,1,0,0,0.8690023422241211,3
1,0,2,-0.6601958274841309,-1.0190911293029785,0,3,0,0,1,0,1.368575096130371,3
1,1,2,-0.1467498540878296,-0.5512462854385376,1,0,1,0,1,0,1.1038384437561035,4
0,0,2,-1.2969095706939697,0.5487487316131592,0,3,0,0,0,0,-0.5702632665634155,4
1,0,1,1.0856382846832275,1.0664284229278564,0,2,0,1,0,0,0.06561470031738281,4
1,1,1,-0.9244725704193115,-0.9522584080696106,0,1,0,0,0,1,1.1651592254638672,2
0,0,1,-1.2202098369598389,0.6506404876708984,1,3,0,0,0,0,-1.2071113586425781,4
0,0,2,0.07223844528198242,-0.6077120304107666,1,1,0,1,0,0,0.9078075885772705,3
0,0,3,0.9621517658233643,-0.15555107593536377,0,2,1,1,0,0,1.2358429431915283,0
0,1,1,-0.8258704543113708,1.284144401550293,1,2,0,0,1,0,-1.5385348796844482,4
1,0,1,0.11957335472106934,-1.3613896369934082,1,1,0,0,1,0,1.7479450702667236,2
1,0,3,1.1677424907684326,1.5232875347137451,0,1,0,1,0,0,-1.1209173202514648,4
0,0,2,-0.27375471591949463,-0.059378862380981445,1,2,1,1,0,0,-0.007234811782836914,4
1,3,2,-0.45288288593292236,-1.4374966621398926,0,3,0,0,1,1,1.6772923469543457,2
1,2,1,-0.2857940196990967,0.9730019569396973,0,3,1,0,0,0,-0.9716076850891113,4
1,0,1,1.307403326034546,-0.7533057928085327,0,1,0,0,0,0,1.118065357208252,1
0,0,3,-0.6848320960998535,1.2565248012542725,0,3,1,0,0,0,-0.6327846050262451,4
0,0,2,-0.7182989120483398,1.004504919052124,0,0,1,0,0,0,-0.5691159963607788,4
1,0,1,0.2020038366317749,0.9893882274627686,0,2,0,1,1,0,-1.0443918704986572,4
0,1,0,-0.9718602299690247,1.2185723781585693,0,3,0,0,0,0,-0.7858474254608154,4
0,0,2,-0.738196074962616,1.1771905422210693,1,3,0,0,0,0,-1.0436928272247314,4
0,2,1,-1.5009386539459229,-0.08830201625823975,0,4,0,0,0,0,0.027927637100219727,4
0,3,0,-0.012736678123474121,0.914909839630127,1,4,1,0,0,0,-0.3973764181137085,3
0,2,1,1.3125553131103516,0.25895559787750244,0,1,1,1,0,0,1.6210827827453613,1
1,0,1,-1.0195776224136353,-0.7950140833854675,0,2,0,0,0,1,0.5371522903442383,0
1,0,2,-1.059645652770996,1.2290914058685303,1,1,0,1,0,0,-1.2661211490631104,4
0,1,2,-1.0533466339111328,1.162905216217041,0,1,0,0,0,0,-1.1188583374023438,4
0,1,0,-1.5923166275024414,-0.3529125452041626,0,3,1,1,0,0,0.1592726707458496,3
1,0,1,0.13988101482391357,1.1674633026123047,1,3,0,1,0,0,-0.6830493211746216,4
1,1,0,-1.2134592533111572,1.4743015766143799,0,2,1,1,1,0,-1.3180785179138184,4
0,0,0,0.24921298027038574,-0.8803595900535583,0,1,1,0,0,0,1.1357676982879639,3
1,0,0,0.5251123905181885,-0.7111266851425171,0,2,0,0,0,0,1.219477653503418,1
0,0,0,-1.4907857179641724,-0.31651806831359863,0,1,0,0,0,0,0.09275579452514648,3
1,0,2,1.3369030952453613,-0.5366694927215576,1,2,1,1,0,0,1.6867704391479492,1
1,0,3,-1.432018518447876,0.7796967029571533,0,3,1,1,0,0,-0.4843456745147705,4
1,0,1,-1.290041446685791,1.1755130290985107,0,3,0,0,0,0,-1.0314651727676392,4
0,0,2,-1.0791504383087158,-0.8980076909065247,0,2,0,1,0,0,1.1930289268493652,3
0,0,3,-0.17726993560791016,1.2706849575042725,1,2,0,0,0,0,-1.2175722122192383,4
0,0,1,-1.3573181629180908,0.22280776500701904,0,3,0,1,0,0,-0.21776485443115234,4
1,0,3,0.6917436122894287,0.4308145046234131,1,3,0,0,0,0,0.050885915756225586,3
1,0,1,0.22220444679260254,0.739422082901001,0,1,0,0,0,0,-0.5318031311035156,4
1,2,2,-0.03836405277252197,-0.7250893115997314,0,2,1,0,0,0,0.9121243953704834,3
1,3,2,-0.4961891174316406,-1.2499276399612427,1,0,1,0,0,0,1.126387119293213,3
0,0,0,-1.4290940761566162,-0.03805720806121826,0,2,0,1,0,0,0.3941009044647217,4
0,0,2,0.3102424144744873,-1.3646694421768188,0,1,1,0,1,0,1.7169079780578613,2
1,1,1,1.014129638671875,0.782332181930542,1,3,0,0,0,0,-0.2348322868347168,2
1,2,1,1.4909465312957764,-0.9116681814193726,0,2,0,0,1,0,1.6145834922790527,2
1,2,2,0.5782177448272705,0.8486616611480713,1,3,0,0,0,0,0.42004823684692383,4
1,2,0,-0.5625239610671997,1.016913652420044,0,1,0,1,0,0,-1.1410982608795166,4
1,2,2,-0.1265552043914795,-1.350955843925476,0,3,1,0,0,0,1.486921787261963,3
1,3,3,1.018139362335205,1.3879554271697998,1,4,0,0,1,0,-0.7849164009094238,4
0,1,1,-1.4062515497207642,0.05951893329620361,0,2,0,0,0,0,-0.13353312015533447,2
1,2,1,-1.4166535139083862,-0.9443409442901611,1,3,0,0,1,0,0.6712977886199951,2
1,2,2,1.3707613945007324,1.2896215915679932,1,1,0,1,0,0,-0.9243700504302979,3
0,1,2,0.39475345611572266,1.252732276916504,0,4,0,1,1,0,-0.8018887042999268,4
1,1,2,-0.3092437982559204,-0.010967254638671875,1,4,0,0,0,0,0.4212832450866699,4
0,0,4,-0.08685588836669922,0.7348947525024414,0,1,0,0,0,0,-0.7957581281661987,4
1,0,3,0.45959949493408203,0.7554097175598145,1,1,0,0,1,0,-0.4140247106552124,4
1,0,0,-0.464175820350647,-0.8889844417572021,0,1,0,1,0,0,1.3271656036376953,2
